09135.47;ADITIVO RAD CONCENT AZUL TECCOOL LT;11,115
09135.47;ADITIVO RAD CONCENT AZUL TECCOOL LT;11,115
09135.47;ADITIVO RAD CONCENT AZUL TECCOOL LT;11,115
09135.48;ADITIVO RAD CONCENT AMARELO TECCOOL LT;11,115
09135.48;ADITIVO RAD CONCENT AMARELO TECCOOL LT;11,115
09135.48;ADITIVO RAD CONCENT AMARELO TECCOOL LT;11,115
09135.49;ADITIVO RAD CONCENT ROSA TECCOOL LT;11,115
09135.49;ADITIVO RAD CONCENT ROSA TECCOOL LT;11,115
09135.49;ADITIVO RAD CONCENT ROSA TECCOOL LT;11,115
09135.5;GRAFITE AEROSOL 300ML;11,18
09135.50;ADITIVO RAD CONCENT VERD TECCOOL LT;11,115
09135.50;ADITIVO RAD CONCENT VERD TECCOOL LT;11,115
09135.50;ADITIVO RAD CONCENT VERD TECCOOL LT;11,115
09135.51;ADITIVO RAD SUPER CONCENT TECCOOL;10,955
09135.52;ADITIVO RAD SUPER CONCENT TECCOOL;10,955
09135.53;ADITIVO RAD SUPER CONCENT TECCOOL;10,39
09135.54;ADITIVO GASOLINA ADITIVE 200ML;8,86
09135.55;ADITIVO DIESEL FUEL 200ML;8,86
09135.56;ADITIVO TOTAL FLEX 200ML;8,86
09135.57;ADITIVO LIMP BICO INJETOR FUEL;8,24
09135.58;TAMPA VALV TERMOST;21,485
09135.58;TAMPA VALV TERMOST;21,485
09135.6;SILICONE AEROSOL;11,545
09135.70;BRIL LUB DESENGRIPANTE 300ML CX 12;4,685
09135.8;VASELINA AEROSOL;9,58
09135.9;LIMPA PNEUS LIQ 500ML CX 24;5,895
09135.90;LIMPA CONTATO AEROSOL 300ML 200G;7,465
09135.90;LIMPA CONTATO AEROSOL 300ML 200G;7,465
09135.91;LIMPA ACD GRANADA CARRO NOVO;10,275
09135.92;LIMPA ACD GRANADA NEUTRO 200ML 150G;10,275
09136.;LIMPA CARTER FLUSH CX 12;11,455
09136.1;LIMPA ACD AEROSOL 300ML CX 20;13,09
09136.1;LIMPA ACD AEROSOL 300ML CX 20;13,09
09136.10;ODORIZANTE AR TEC FRESH AIR RAIN;9,965
09136.11;ODORIZANTE AR TEC FRESH AIR ATENCAO;9,965
09136.12;ODORIZANTE AR TEC FRESH AIR;9,965
09136.13;ODORIZANTE AR TEC FRESH AIR FORCE;9,965
09136.14;LIMPA ACD GRANADA;10,275
09136.15;ODORIZANTE AR TEC FRESH AIR ATENCAO;7,49
09136.16;ODORIZANTE AR TEC FRESH AIR FORCE;7,49
09136.17;ODORIZANTE AR TEC FRESH AIR RAIN;7,49
09136.18;ODORIZANTE AR TEC FRESH AIR;7,49
09136.2;LIMPA RADIADOR FLUSH CX C 12;7,32
09136.20;ODORIZANTE AR TEC FRESH TWIST;9,715
09136.21;ODORIZANTE AR TEC FRESH TWIST HAPPY;9,715
09136.22;ODORIZANTE AR TEC FRESH TWIST ZEN;9,715
09136.23;ODORIZANTE AR TEC FRESH TWIST;9,715
09136.3;SHAMPOO LAVA AUTO 500ML CX 24;5,03
09136.4;TEC 80 SPRAY 270ML CX 06 BICO INJ;9,87
09136.40;SILICONE P MTR PRETO 50GR;3,47
09136.41;SILICONE P MTR VERM 50GR;3,47
09136.42;SILICONE P MTR CINZA 50GR;3,47
09136.43;SILICONE P MTR INCOLOR 50G;3,47
09136.5;VEDA ESCAP 100G CX 36 TECBRIL;2,165
09137.;AROMATIZANTE AIR FRESH GEL LAVANDA;3,765
09137.1;AROMATIZANTE AIR FRESH GEL CARRO NOVO;3,765
09137.10;LIMPA ESTOFADOS 500ML CX 12;13,335
09137.11;LIMPA PNEUS GEL 500ML CX 12;8,4
09137.12;SILICONE LIMP PAINEL GEL 190ML;7,38
09137.13;SILICONE LIMP PAINEL GEL 470G CX 12;14,66
09137.14;SILICONE LIMP PAINEL LIQ 100ML;4,87
09137.15;LIMPA PARAB 100ML CX 12;4,785
09137.16;W LUB 300ML CX 12;4,93
09137.17;SHAMPOO AUTOMOTIVO 500ML CX 12;6,585
09137.18;LIMPADOR USO GERAL DOMICILIAR;13,76
09137.19;LIMPA PNEUS LIQ 500ML CX 12;6,585
09137.2;AROMATIZANTE AIR FRESH GEL MORANGO;3,765
09137.20;CERA LIQ HIGH PERFORMANCE 200ML;8,3
09137.21;CERA PIT STOP SPRAY 500ML CX 12;5,065
09137.22;ADITIVO RAD CONCENTRADO TROPICAL;14,77
09137.23;ADITIVO RAD CONCENTRADO LT CX 12;14,13
09137.24;CRISTALIZADOR VIDROS 100ML CX 12;6,89
09137.25;ELIMINA RISCOS 200ML CX 12;7,75
09137.26;SHAMPOO AUTOMOTIVO HIGH PERFORMANCE;5,31
09137.27;LIMPA ACD AEROSOL 300ML CX 12;14,865
09137.28;LIMPA VIDROS SPRAY HIGH 500ML CX 12;11,57
09137.29;LIMPA PAINEL HIGH 500ML CX 12;5,295
09137.3;AROMATIZANTE AIR FRESH GEL TALCO;3,765
09137.30;SOLUCAO ORGANICA RAD 500ML CX 12;9,245
09137.31;SOLUCAO RAD 500ML CX 12;8,94
09137.4;AROMATIZANTE AIR FRESH GEL;3,765
09137.5;AROMATIZANTE AIR FRESH GEL STILO;3,765
09137.6;AROMATIZANTE AIR FRESH GEL MISTO;90,4
09137.7;CERA POLIMENTO PASTA HIGH;6,88
09137.8;SHAMPOO LAVAGEM A SECO 500ML CX 12;11,59
09137.9;LIMPA COUROS HIGH PERFORMANCE 200ML;6,515
09139.11;VIRABREQUIM;463,365
09139.12;VIRABREQUIM;2073,615
09139.12;VIRABREQUIM;2073,615
09139.13;VIRABREQUIM;2753,215
09139.13;VIRABREQUIM;2753,215
09139.13;VIRABREQUIM;2753,215
09139.13;VIRABREQUIM;2753,215
09139.13;VIRABREQUIM;2753,215
09139.14;VIRABREQUIM;1283,34
09139.14;VIRABREQUIM;1283,34
09139.14;VIRABREQUIM;1283,34
09139.19;VIRABREQUIM;1334,675
09139.2;COMANDO VALV 77MM;424,475
09139.20;VIRABREQUIM FURO 14X1.5MM;1332,03
09139.21;VIRABREQUIM STD 137MM X12 4 CIL;2306,265
09139.21;VIRABREQUIM STD 137MM X12 4 CIL;2306,265
09139.21;VIRABREQUIM STD 137MM X12 4 CIL;2306,265
09139.21;VIRABREQUIM STD 137MM X12 4 CIL;2306,265
09139.21;VIRABREQUIM STD 137MM X12 4 CIL;2306,265
09139.22;VIRABREQUIM STD;1499,08
09139.22;VIRABREQUIM STD;1499,08
09139.5;COMANDO VALV 77MM S ROSCA;424,475
09139.50;COMANDO VALV;535,845
09139.51;COMANDO VALV X10 X12 6 CIL;616,515
09139.51;COMANDO VALV X10 X12 6 CIL;616,515
09139.51;COMANDO VALV X10 X12 6 CIL;616,515
09139.51;COMANDO VALV X10 X12 6 CIL;616,515
09139.51;COMANDO VALV X10 X12 6 CIL;616,515
09139.51;COMANDO VALV X10 X12 6 CIL;616,515
09139.52;COMANDO VALV;1000,59
09139.53;COMANDO VALV C ROSCA COMPRES ACIO;578,12
09140.;VIRABREQUIM C GAXETA;1630,135
09141.;VIRABREQUIM C ROSCA;1630,135
09141.1;VIRABREQUIM C GAXETA;1808,37
09142.;VIRABREQUIM C GAXETA;2116,05
09143.;VIRABREQUIM C ROSCA;2116,05
09143.0;BLOCO MTR REFOR;3609,235
09143.1;VIRABREQUIM C GAXETA;2201,37
09143.2;VIRABREQUIM STD FLANGE 15.0MM;4982,36
09143.3;VIRABREQUIM STD;5699,35
09144.;VIRABREQUIM STD 1F;1675,26
09145.;VIRABREQUIM STD C CONTRA PESO;1641,96
09145.1;VIRABREQUIM STD;2460,285
09145.12;VIRABREQUIM STD;2068,9
09145.13;VIRABREQUIM STD;2485,17
09145.14;VIRABREQUIM;1516,155
09145.14;VIRABREQUIM;1516,155
09145.15;VIRABREQUIM;1623,515
09145.16;VIRABREQUIM;5527,11
09145.17;VIRABREQUIM;5645,165
09145.18;VIRABREQUIM;2119,4
09145.19;VIRABREQUIM;2119,4
09145.20;VIRABREQUIM;2927,145
09145.21;VIRABREQUIM;3044,235
09145.22;VIRABREQUIM;1523,925
09145.23;VIRABREQUIM 3F;1742,265
09145.24;VIRABREQUIM;1675,26
09145.25;VIRABREQUIM;2333,485
09145.26;VIRABREQUIM;1491,525
09145.27;VIRABREQUIM;1805,515
09145.27;VIRABREQUIM;1805,515
09145.28;VIRABREQUIM FURO 16X1.5MM;1332,03
09145.28;VIRABREQUIM FURO 16X1.5MM;1332,03
09145.28;VIRABREQUIM FURO 16X1.5MM;1332,03
09146.1;BLOCO MTR REFOR USA ESGUICHO;3833,805
09146.2;BLOCO MTR USA ESGUICHO;3833,805
09146.20;BLOCO MTR ECOLOGICO;4025,51
09146.3;BLOCO MTR;4747,245
09146.4;BLOCO MTR;4465,065
09146.5;BLOCO MTR;4639,9
09146.6;BLOCO MTR;5044,8
09147.;CABECOTE MTR METAN;289,635
09147.1;CABECOTE MTR METAN;274,39
09147.10;CABECOTE MTR;2379,03
09147.14;CABECOTE MTR;515,3
09147.17;CABECOTE MTR;1163,04
09147.18;CABECOTE MTR;1994,27
09147.19;CABECOTE MTR;1810,965
09147.19;CABECOTE MTR;1810,965
09147.19;CABECOTE MTR;1810,965
09147.19;CABECOTE MTR;1810,965
09147.2;CABECOTE MTR 45 GR;1272,91
09147.2;CABECOTE MTR 45 GR;1272,91
09147.20;CABECOTE MTR;897,65
09147.21;CABECOTE MTR;1507,295
09147.22;CABECOTE MTR;1501,97
09147.23;CABECOTE MTR;1710,245
09147.24;CABECOTE MTR;2900,075
09147.24;CABECOTE MTR;2900,075
09147.3;CABECOTE MTR 30 GR;1272,91
09147.30;BIELA MTR PARALELA;133,59
09147.31;BIELA MTR TRAPEZOIDAL;133,59
09147.4;CABECOTE MTR 45 GR;1272,91
09147.40;CABECOTE MTR;1170,375
09147.41;CABECOTE MTR;1628,095
09147.42;CABECOTE MTR;0
09147.43;CABECOTE MTR;0
09147.5;CABECOTE MTR;1297,33
09147.5;CABECOTE MTR 30GR;1297,33
09147.6;CABECOTE MTR P 3 CIL;1163,04
09147.7;CABECOTE MTR 45GR;1858,555
09147.7;CABECOTE MTR 45GR;1858,555
09147.8;CABECOTE MTR;495,465
09147.9;CABECOTE MTR;495,465
09148.10;CATRACA AUTOM TS D E;146,53
09148.11;CATRACA AUTOM DT D E;146,53
09148.12;CATRACA AUTOM TS D;146,53
09148.13;CATRACA AUTOM TS E;146,53
09148.14;TAMPA CATRACA DT D E;20,71
09148.15;CATRACA AUTOM TS D;146,53
09148.16;CATRACA AUTOM TS E;146,53
09148.17;TAMPA CATRACA DT D E;21,75
09148.18;TAMPA CATRACA TS D E;21,75
09148.19;CATRACA AUTOM DT D E;140,155
09148.2;CATRACA AUTOM TS D;140,155
09148.20;REP CATRACA COMP C CREMALHEIRA;57,335
09148.21;CREMALHEIRA CATRACA AUTOM;8,155
09148.22;COROA CATRACA AUTOM 26EST;25,83
09160.;RETENTOR TS;30,24
09160.;RETENTOR TS;30,24
09161.;RETENTOR TS BRASEIXO;12,13
09162.;RETENTOR TS;59,765
09163.;RETENTOR TS PONTA CAPA;14,925
09163.;RETENTOR TS PONTA CAPA;14,925
09163.;RETENTOR TS PONTA CAPA;14,925
09164.;RETENTOR S FIM;3,665
09164.;RETENTOR S FIM;3,665
09164.;RETENTOR S FIM;3,665
09165.;RETENTOR SETOR;10,685
09165.;RETENTOR SETOR;10,685
09165.;RETENTOR SETOR;10,685
09166.;RETENTOR SETOR GEMMER;24,29
09166.;RETENTOR SETOR GEMMER;24,29
09166.;RETENTOR SETOR GEMMER;24,29
09166.5;RETENTOR EIXO PILO NN 06679.48;32,795
09166.5;RETENTOR EIXO PILO NN 06679.48;32,795
09166.51;RETENTOR EIXO PILO;5,09
09166.52;RETENTOR EIXO COMAN VALV;12,285
09167.;RETENTOR TS VOL;33,8
09167.1;RETENTOR TS VOL;30,385
09167.2;RETENTOR TS VOL;30,215
09167.2;RETENTOR TS VOL;30,215
09167.3;RETENTOR TS VOL;15,895
09168.1;RETENTOR TS VOL;36,425
09168.1;RETENTOR TS VOL;36,425
09168.1;RETENTOR TS VOL;36,425
09168.2;RETENTOR TS VOL CAPELINHA;118,235
09168.2;RETENTOR TS VOL CAPELINHA;118,235
09169.;RETENTOR HASTE VALV ADM JG 4;26,17
09170.;RETENTOR HASTE VALV DESC JG 4;14,91
09172.;RETENTOR HASTE VALV ADM DESC JG 8;23,59
09173.;RETENTOR HASTE VALV ADM DESC JG 8;14,955
09173.;RETENTOR HASTE VALV ADM DESC JG 8;14,955
09173.;RETENTOR HASTE VALV ADM DESC JG 8;14,955
09173.1;RETENTOR HASTE VALV JG 4;22,1
09173.11;RETENTOR HASTE VALV JG 6;35,01
09173.12;RETENTOR HASTE VALV ADM DESC JG 2;7,975
09173.13;RETENTOR HASTE VALV JG 8;63,48
09173.15;RETENTOR HASTE VALV ADM DESC JG 6;22,745
09173.15;RETENTOR HASTE VALV ADM DESC JG 6;22,745
09173.15;RETENTOR HASTE VALV ADM DESC JG 6;22,745
09173.2;RETENTOR HASTE VALV JG 8;34,415
09173.3;RETENTOR HASTE VALV ADM DESC JG 8;24,66
09173.4;RETENTOR HASTE VALV JG 6;11,04
09173.5;RETENTOR HASTE VALV JG 8;40,39
09173.5;RETENTOR HASTE VALV JG 8;40,39
09173.5;RETENTOR HASTE VALV JG 8;40,39
09173.6;RETENTOR DT EXT;7,195
09174.;RETENTOR DT;15,17
09175.;RETENTOR DT;17,205
09175.;RETENTOR DT;17,205
09176.;RETENTOR TS EXT;56,875
09178.;RETENTOR TS PONTA CAPA;6
09179.;RETENTOR TS;13,47
09179.0;RETENTOR TS DANA 54X80X11.1/16.6;18,42
09179.0;RETENTOR TS DANA 54X80X11.1/16.6;18,42
09179.0;RETENTOR TS DANA 54X80X11.1/16.6;18,42
09180.;RETENTOR TS;11,465
09181.;RETENTOR TS;20,525
09181.;RETENTOR TS;20,525
09182.;RETENTOR TS;22,5
09182.;RETENTOR TS;22,5
09182.;RETENTOR TS;22,5
09182.1;RETENTOR TS;60,845
09182.1;RETENTOR TS;60,845
09182.11;RETENTOR TS;23,315
09182.14;RETENTOR TS VOL;35,21
09182.14;RETENTOR TS VOL;35,21
09183.;RETENTOR S FIM TOMADA FORCA;5,385
09183.;RETENTOR S FIM TOMADA FORCA;5,385
09183.;RETENTOR S FIM TOMADA FORCA;5,385
09183.;RETENTOR S FIM TOMADA FORCA;5,385
09184.;RETENTOR PINHAO CX DIRE;3,79
09185.;RETENTOR EIXO PILO;16,97
09185.4;RETENTOR EIXO PILO;25,71
09185.4;RETENTOR EIXO PILO;25,71
09186.;RETENTOR PINHAO DANA 47.6X80.3X6.5;12,85
09186.;RETENTOR PINHAO DANA 47.6X80.3X6.5;12,85
09186.;RETENTOR PINHAO DANA 47.6X80.3X6.5;12,85
09186.;RETENTOR PINHAO DANA 47.6X80.3X6.5;12,85
09186.1;RETENTOR PINHAO;47,855
09186.11;RETENTOR PINHAO DANA NN 00091.7;51,205
09186.11;RETENTOR PINHAO DANA NN 00091.7;51,205
09186.2;RETENTOR CUBO RD EIXO PLAN;60,57
09186.3;RETENTOR TS VOL;72,805
09186.4;RETENTOR PINHAO DIF TS INT;18,385
09186.5;RETENTOR PINHAO TS L OLEO;9,23
09186.6;RETENTOR TS VOL;69,265
09187.;RETENTOR PINHAO;16,82
09187.;RETENTOR PINHAO;16,82
09187.1;RETENTOR PINHAO;29,43
09187.1;RETENTOR PINHAO;29,43
09187.1;RETENTOR PINHAO 76X125X19MM;29,43
09187.10;RETENTOR PINHAO 80X112X12MM;4,365
09188.;RETENTOR FELTRO RED;24,01
09189.;RETENTOR ALAV SELETORA;8,995
09189.1;RETENTOR ALAV SELETORA 15X24X6MM;14,32
09189.1;RETENTOR ALAV SELETORA 15X24X6MM;14,32
09189.2;RETENTOR ALAV SELETORA;10,165
09189.2;RETENTOR ALAV SELETORA;10,165
09190.;RETENTOR PINO LEQUE;3,085
09191.;RETENTOR MUNHAO;62,63
09192.;RETENTOR DT POL;18,605
09193.;RETENTOR TS VOL;29,185
09193.10;RETENTOR DT;54,915
09193.11;RETENTOR DT INT MUNHAO;56,025
09193.12;RETENTOR DT;23,395
09193.9;RETENTOR DT;21,015
09194.;RETENTOR DT;15,565
09195.;RETENTOR DT;15,685
09195.1;RETENTOR TS;28,245
09195.10;RETENTOR TS;14,86
09196.;RETENTOR TS;12,24
09197.;RETENTOR TS;14,66
09198.;RETENTOR TS;12,695
09199.;RETENTOR TS;6,7
09199.0;RETENTOR DT POL;62,42
09199.1;RETENTOR PINHAO;22,195
09200.;RETENTOR TS VOL;50,3
09200.1;RETENTOR HASTE VALV ADM DESC JG 4;14,345
09200.2;RETENTOR HASTE VALV ADM JG 6;20,575
09200.3;RETENTOR HASTE VALV DESC JG 6;27,32
09200.8;RETENTOR CX MAR TS;11,035
09200.9;RETENTOR CX MAR;5,37
09200.91;RETENTOR CX MAR TS;5,74
09200.92;RETENTOR CX MAR TS;17,515
09201.;RETENTOR DT;23,285
09201.11;RETENTOR DT;18,935
09201.12;RETENTOR DT;23,41
09202.;RETENTOR DT BOLA;13,62
09203.;RETENTOR TS;53,295
09204.;RETENTOR PINHAO;29,465
09204.1;RETENTOR PINHAO;189,785
09204.2;RETENTOR PINHAO TS INT;25,95
09204.3;RETENTOR PINHAO VELOC;3,38
09204.4;RETENTOR PINHAO DIF;49,12
09205.;RETENTOR EIXO PILO;33,555
09206.;RETENTOR CX MAR TS;31,305
09207.;RETENTOR EIXO ENTAL;39,885
09208.;RETENTOR CX REDUCAO 45.00X62.00X9.0;27,165
09208.10;RETENTOR DT;20,69
09209.;RETENTOR S FIM;6,73
09210.;RETENTOR SETOR CX DIRE GEMMER;5,16
09211.;RETENTOR HASTE VALV ADM DESC JG 8;12,075
09211.;RETENTOR HASTE VALV ADM DESC JG 8;12,075
09211.;RETENTOR HASTE VALV ADM DESC JG 8;12,075
09211.1;SELO VEDACAO COMAN;6,575
09211.2;RETENTOR HASTE VALV JG 8;17,035
09211.2;RETENTOR HASTE VALV JG 8;17,035
09211.2;RETENTOR HASTE VALV JG 8;17,035
09211.2;RETENTOR HASTE VALV JG 8;17,035
09211.2;RETENTOR HASTE VALV JG 8;17,035
09211.2;RETENTOR HASTE VALV JG 8;17,035
09211.2;RETENTOR HASTE VALV JG 8;17,035
09212.;RETENTOR TS;16,485
09212.1;RETENTOR DT;17,5
09212.11;RETENTOR TS INT;7,125
09212.12;RETENTOR TS EXT;7,565
09212.14;RETENTOR DT EXT;13,025
09212.15;RETENTOR DT INT CENT;11,74
09213.;RETENTOR DT;24,395
09213.1;RETENTOR DT;24,505
09214.;RETENTOR TS;24,15
09214.1;RETENTOR TS;16,365
09214.1;RETENTOR TS;16,365
09215.;RETENTOR CX MAR;7,36
09216.;RETENTOR DT POL;27,045
09216.1;RETENTOR DT POL;6,23
09216.11;RETENTOR DT POL;4,9
09216.3;RETENTOR DT POL;36,515
09218.;RETENTOR COMPRES FR;33,625
09219.;RETENTOR;6,92
09219.1;RETENTOR 44.80X61.30X12MM;10,615
09220.;RETENTOR CX MAR;17,835
09221.;RETENTOR TS INT;21,565
09221.;RETENTOR TS INT;21,565
09221.1;RETENTOR TS VOL;17,615
09221.1;RETENTOR TS VOL;17,615
09221.1;RETENTOR TS VOL;17,615
09221.1;RETENTOR TS VOL;17,615
09221.1;RETENTOR TS VOL;17,615
09222.;RETENTOR CX MAR;10,685
09222.;RETENTOR CX MAR;10,685
09223.;RETENTOR REDUCAO;40,87
09224.;RETENTOR PINHAO;24,01
09225.;RETENTOR TS INT;7,825
09225.1;RETENTOR RD PROFUNDIDADE;3,155
09225.2;RETENTOR RD INT;7,685
09225.4;RETENTOR RD GUIA;19,485
09226.;RETENTOR REDUCAO;26,815
09227.;RETENTOR CX MAR;21,64
09227.;RETENTOR CX MAR;21,64
09227.1;RETENTOR CX MAR;23,255
09227.1;RETENTOR CX MAR;23,255
09228.;RETENTOR SETOR;6,58
09229.;RETENTOR CX MAR;37,41
09230.;RETENTOR TS;15,36
09231.;RETENTOR TS INT;18,88
09231.;RETENTOR TS INT;18,88
09232.;RETENTOR SETOR;13,1
09232.;RETENTOR SETOR;13,1
09233.;RETENTOR CX MAR;4,12
09234.;RETENTOR BOMBA D AGUA;2,58
09234.0;RETENTOR BOMBA D AGUA;7,95
09235.;RETENTOR CX MAR;13,1
09235.1;RETENTOR CX MAR;10,255
09236.;RETENTOR TS EXT;11,49
09237.;RETENTOR DT;15,585
09237.;RETENTOR DT;15,585
09238.;RETENTOR DT;6,205
09238.;RETENTOR DT;6,205
09238.;RETENTOR DT;6,205
09239.;RETENTOR PINHAO;45,98
09240.;RETENTOR DT POL;8,085
09241.;RETENTOR TS VOL 60X80X10MM;10,29
09242.;RETENTOR EIXO PILO;16,805
09243.;RETENTOR DT INT;16,42
09244.;RETENTOR TS INT;30,24
09245.;RETENTOR BOMBA INJ;4,335
09245.;RETENTOR BOMBA INJ;4,335
09245.1;RETENTOR BOMBA INJ;8,02
09245.3;RETENTOR COMPRES AR 25X35X7MM;4,16
09245.3;RETENTOR EIXO BALANCEADOR MAIOR;4,16
09245.3;RETENTOR EIXO BALANCEADOR MAIOR 25X35X6M;4,16
09246.;RETENTOR TS;31,605
09247.;RETENTOR DT POL;33,965
09248.;RETENTOR SEMI EIXO;8,62
09248.;RETENTOR SEMI EIXO;8,62
09248.;RETENTOR SEMI EIXO;8,62
09248.12;RETENTOR SEMI EIXO D;12,92
09248.13;RETENTOR SEMI EIXO E;13,18
09249.;RETENTOR TOMADA FORCA;29,01
09250.;RETENTOR ADAPTACAO POL MTR;7,645
09250.;RETENTOR BOMBA D AGUA EXT;7,645
09250.1;RETENTOR ALT;7,63
09250.1;RETENTOR BOMBA D AGUA;7,63
09251.;RETENTOR PINHAO TINKIN;9,635
09251.;RETENTOR PINHAO TINKIN;9,635
09251.;RETENTOR PINHAO TINKIN;9,635
09251.;RETENTOR PINHAO TINKIN;9,635
09251.1;RETENTOR PINHAO ROCKWELL;20,96
09252.;RETENTOR SETOR;6,465
09253.;RETENTOR TRAMB;20,265
09254.;RETENTOR CX MAR;7,055
09255.;RETENTOR BOMBA HD;4,845
09255.;RETENTOR BOMBA HD;4,845
09257.;RETENTOR TS INT;6,635
09257.;RETENTOR TS INT;6,635
09258.;RETENTOR DT;12,14
09258.1;RETENTOR DT;5,365
09258.10;RETENTOR CUBO RD TS;27,335
09258.11;RETENTOR CUBO RD TS;49,955
09258.12;RETENTOR CUBO RD TS PORCA TRAVA;23,38
09258.13;RETENTOR CUBO RD DT 136.8X165X13MM;31,37
09258.14;RETENTOR CUBO RD TS;48,68
09258.14;RETENTOR CUBO RD TS;48,68
09258.14;RETENTOR CUBO RD TS;48,68
09258.14;RETENTOR CUBO RD TS;48,68
09258.15;RETENTOR CUBO RD TS;85,135
09258.16;RETENTOR CUBO RD TS;15,145
09258.2;RETENTOR CUBO RD;33,28
09258.3;RETENTOR CUBO RD DT EIXO MENOR;20,21
09258.30;KIT RETENTOR CUBO RD;34,09
09258.31;KIT RETENTOR CUBO RD TS;15,965
09258.32;KIT RETENTOR CUBO RD TS;87,495
09258.33;KIT RETENTOR CUBO RD DT;17,205
09258.35;KIT RETENTOR CUBO RD;16,365
09258.36;KIT RETENTOR CUBO RD TS;60,365
09258.37;KIT RETENTOR CUBO RD TS;58,035
09258.38;RETENTOR TS INT CUPULA;33,33
09258.4;RETENTOR CUBO RD DT EIXO MAIOR;15,17
09258.4;RETENTOR CUBO RD DT EIXO MAIOR;15,17
09258.5;RETENTOR CUBO RD TS;34,4
09258.6;RETENTOR CUBO RD TS;14,51
09258.7;RETENTOR TS;10,88
09258.8;RETENTOR CUBO RD TS;19,19
09258.9;RETENTOR CUBO RD TS;39,94
09259.;RETENTOR TS EXT;10,945
09259.;RETENTOR TS EXT;10,945
09260.;RETENTOR CX MAR;23,925
09261.;RETENTOR PINHAO;11,175
09261.;RETENTOR PINHAO;11,175
09262.;RETENTOR PINHAO 54.0X79.4X12.7;10,985
09262.;RETENTOR PINHAO 54.0X79.4X12.7;10,985
09263.;RETENTOR TOMADA FORCA;52,99
09264.;RETENTOR DT INT;28,775
09265.;RETENTOR CX DIRE;4,83
09265.1;RETENTOR BOMBA INJ;3,445
09265.1;RETENTOR BOMBA INJ;3,445
09266.;RETENTOR DT POL;12,88
09266.1;RETENTOR DT POL;22,835
09266.2;RETENTOR DT POL;44,96
09266.2;RETENTOR DT POL;44,96
09266.2;RETENTOR DT POL;44,96
09267.;RETENTOR S FIM;8,605
09268.;RETENTOR SETOR;7,32
09268.;RETENTOR SETOR;7,32
09268.0;RETENTOR EIXO PART;27,35
09268.1;RETENTOR EIXO;13,045
09268.2;RETENTOR CX MAR;9,415
09268.3;RETENTOR EMB;9,53
09268.4;RETENTOR EMB;6,505
09268.5;RETENTOR CUBO EMB;36,19
09268.6;RETENTOR CX MAR GARFO EMB;7,645
09268.7;RETENTOR EIXO RD;6,14
09269.;RETENTOR S FIM;5,865
09270.;RETENTOR TS VOL;28,305
09270.1;RETENTOR TS VOL C GUARDA PO;28,39
09271.;RETENTOR DT;8,67
09271.1;RETENTOR DT;17,24
09271.11;RETENTOR DT;24,53
09272.;RETENTOR TORRE ALAV;8,485
09272.;RETENTOR TORRE ALAV;8,485
09272.1;RETENTOR TOMADA FORCA;16,8
09273.;RETENTOR TS EXT;17,92
09274.;RETENTOR DT INT;9,365
09275.;RETENTOR S FIM CX DH DHB;30,64
09276.;RETENTOR DT POL 35X50X8MM;11,405
09276.;RETENTOR DT POL 35X50X8MM;11,405
09276.;RETENTOR DT POL 35X50X8MM;11,405
09277.;RETENTOR DT POL;12,465
09277.;RETENTOR DT POL;12,465
09277.1;RETENTOR DT POL;31,55
09277.10;RETENTOR COMAN VALV 38X50X8MM;11,02
09277.10;RETENTOR COMAN VALV 38X50X8MM;11,02
09277.10;RETENTOR DT POL 38X50X8MM;11,02
09277.10;RETENTOR DT POL 38X50X8MM;11,02
09277.2;RETENTOR COMAN VALV ADM DESC;34,46
09277.2;RETENTOR COMAN VALV ADM DESC;34,46
09277.2;RETENTOR DT POL 35X50X7MM;34,46
09277.20;KIT RETENTOR DT POL;33,47
09278.;RETENTOR DT;12,58
09278.1;RETENTOR DT;11,175
09279.;RETENTOR DT INT;6,97
09280.;RETENTOR TS;11,83
09280.;RETENTOR TS;11,83
09280.;RETENTOR TS;11,83
09281.;RETENTOR PINHAO VELOC;7,32
09282.;RETENTOR TS BRASEIXOS;13,76
09282.60;TERMINAL DIRE INT CURTO;45,595
09283.;RETENTOR TS EXT;28,25
09283.;RETENTOR TS EXT;28,25
09284.;RETENTOR DT INT;20,69
09285.;RETENTOR S FIM;15,845
09285.;RETENTOR S FIM;15,845
09286.;RETENTOR SETOR EXT 40X56X10MM;7,36
09287.;RETENTOR PINHAO;16,365
09288.;RETENTOR DT POL PRETO;22,41
09288.1;RETENTOR DT POL VERM;25,91
09288.10;RETENTOR DT POL;41,32
09289.;RETENTOR TRAMB;11,26
09290.;REP HIDROAR JG 4;47,21
09291.;RETENTOR TS KIT;9,58
09292.;PARAFUSO TAMPAO UNID;3,225
09292.;PARAFUSO TAMPAO UNID 9X1.25X96MM;3,225
09292.1;PARAFUSO TAMPAO UNID 9X1.25X87MM;3,45
09292.10;PARAFUSO TAMPAO UNID 12X1.25X140MM;5,56
09292.11;PARAFUSO TAMPAO UNID 10X1.25X98MM;3,755
09292.12;PARAFUSO TAMPAO UNID 10X1.25X84MM;3,68
09292.2;PARAFUSO TAMPAO UNID 11X1.50X121MM;5,33
09292.20;PARAFUSO TAMPAO UNID 11X1.50X163MM;7,69
